,center_id,name,address,state_name,district_name,block_name,pincode,lat,long,from,to,fee_type,sessions,timestamp
4,692772,0A NZ SUMAN SCHOOL NO 3,BEHIND KIRAN HOSPITALVASTADEVDI ROADKATARGAM,Gujarat,Surat Corporation,North Zone,395004,21,72,10:00:00,16:00:00,Free,"[{'session_id': '1c667efe-2504-4fa2-8219-39d769256758', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVISHIELD', 'slots': ['10:00AM-11:00AM', '11:00AM-12:00PM', '12:00PM-01:00PM', '01:00PM-04:00PM']}]",2021-05-09 01:18:35.294207
5,666445,0C NZ GOVT SCHOOL 117 118,GOTALAWADI TENAMENT ROADPEOPLES CROSS ROADKATARGAM,Gujarat,Surat Corporation,North Zone,395004,21,72,10:00:00,18:00:00,Free,"[{'session_id': '09152f83-e24e-4de2-a58d-e02f43bd5951', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['10:00AM-12:00PM', '12:00PM-02:00PM', '02:00PM-04:00PM', '04:00PM-06:00PM']}]",2021-05-09 01:18:35.294207
6,651513,0C NZ SCHOOL 187 NANI VED,NANI VED,Gujarat,Surat Corporation,North Zone,395004,21,72,10:00:00,18:00:00,Free,"[{'session_id': 'bf5422e7-1f3f-4c76-a6b6-677cf69567af', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['10:00AM-12:00PM', '12:00PM-02:00PM', '02:00PM-04:00PM', '04:00PM-06:00PM']}]",2021-05-09 01:18:35.294207
7,650457,0C NZ SCHOOL 188 SINGANPORE,Opp Sahajanand SoC. Near Saffron Sky SINGANPORE,Gujarat,Surat Corporation,North Zone,395004,21,72,10:00:00,18:00:00,Free,"[{'session_id': 'c16a07b8-baaa-4256-944c-4d7c0ee778a5', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['10:00AM-12:00PM', '12:00PM-02:00PM', '02:00PM-04:00PM', '04:00PM-06:00PM']}]",2021-05-09 01:18:35.294207
0,612225,0A NZ NANI BAHUCHRAJI WARD OFF,NEAR HARIOM MILLVED ROADKATARGAM,Gujarat,Surat Corporation,North Zone,395004,21,72,10:00:00,16:00:00,Free,"[{'session_id': '4c52bec3-dabf-45dc-8369-53dbdf3095a4', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVISHIELD', 'slots': ['10:00AM-11:00AM', '11:00AM-12:00PM', '12:00PM-01:00PM', '01:00PM-04:00PM']}]",2021-05-09 01:20:40.681371
1,692768,0A NZ PRAMUKH VIDHYALAYA,KRUSHNANAGAR SOCIETYBESIDES MULTIPURPOSE HALLSINGANPORE COZWAY ROAD,Gujarat,Surat Corporation,North Zone,395004,21,72,10:00:00,16:00:00,Free,"[{'session_id': 'a862a7d9-b3d7-458a-9f09-e0e0e01768dd', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVISHIELD', 'slots': ['10:00AM-11:00AM', '11:00AM-12:00PM', '12:00PM-01:00PM', '01:00PM-04:00PM']}]",2021-05-09 01:20:40.681371
2,602676,0C NZ Katargam CHC,Katargam UHC Opp. Makanji Park Society Nr. SMC Quatrs Katargam 395004,Gujarat,Surat Corporation,North Zone,395004,21,72,10:00:00,18:00:00,Free,"[{'session_id': '45881eed-797e-4031-829b-cfd4764bc837', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['10:00AM-12:00PM', '12:00PM-02:00PM', '02:00PM-04:00PM', '04:00PM-06:00PM']}]",2021-05-09 01:20:40.681371
3,688861,0A NZ SCHOOL NO 289,Hari Krishna Cir Opp.Shiv Complex Lalita Chowkadi Shiva Nagar Society Vishal Nagar,Gujarat,Surat Corporation,North Zone,395004,21,72,10:00:00,16:00:00,Free,"[{'session_id': '76360d8f-b544-4bb4-acb9-ec0cef228c86', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVISHIELD', 'slots': ['10:00AM-11:00AM', '11:00AM-12:00PM', '12:00PM-01:00PM', '01:00PM-04:00PM']}]",2021-05-09 01:20:40.681371
4,692772,0A NZ SUMAN SCHOOL NO 3,BEHIND KIRAN HOSPITALVASTADEVDI ROADKATARGAM,Gujarat,Surat Corporation,North Zone,395004,21,72,10:00:00,16:00:00,Free,"[{'session_id': '1c667efe-2504-4fa2-8219-39d769256758', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVISHIELD', 'slots': ['10:00AM-11:00AM', '11:00AM-12:00PM', '12:00PM-01:00PM', '01:00PM-04:00PM']}]",2021-05-09 01:20:40.681371
5,666445,0C NZ GOVT SCHOOL 117 118,GOTALAWADI TENAMENT ROADPEOPLES CROSS ROADKATARGAM,Gujarat,Surat Corporation,North Zone,395004,21,72,10:00:00,18:00:00,Free,"[{'session_id': '09152f83-e24e-4de2-a58d-e02f43bd5951', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['10:00AM-12:00PM', '12:00PM-02:00PM', '02:00PM-04:00PM', '04:00PM-06:00PM']}]",2021-05-09 01:20:40.681371
6,651513,0C NZ SCHOOL 187 NANI VED,NANI VED,Gujarat,Surat Corporation,North Zone,395004,21,72,10:00:00,18:00:00,Free,"[{'session_id': 'bf5422e7-1f3f-4c76-a6b6-677cf69567af', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['10:00AM-12:00PM', '12:00PM-02:00PM', '02:00PM-04:00PM', '04:00PM-06:00PM']}]",2021-05-09 01:20:40.681371
7,650457,0C NZ SCHOOL 188 SINGANPORE,Opp Sahajanand SoC. Near Saffron Sky SINGANPORE,Gujarat,Surat Corporation,North Zone,395004,21,72,10:00:00,18:00:00,Free,"[{'session_id': 'c16a07b8-baaa-4256-944c-4d7c0ee778a5', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['10:00AM-12:00PM', '12:00PM-02:00PM', '02:00PM-04:00PM', '04:00PM-06:00PM']}]",2021-05-09 01:20:40.681371
0,612225,0A NZ NANI BAHUCHRAJI WARD OFF,NEAR HARIOM MILLVED ROADKATARGAM,Gujarat,Surat Corporation,North Zone,395004,21,72,10:00:00,16:00:00,Free,"[{'session_id': '4c52bec3-dabf-45dc-8369-53dbdf3095a4', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVISHIELD', 'slots': ['10:00AM-11:00AM', '11:00AM-12:00PM', '12:00PM-01:00PM', '01:00PM-04:00PM']}]",2021-05-09 01:22:48.062222
1,692768,0A NZ PRAMUKH VIDHYALAYA,KRUSHNANAGAR SOCIETYBESIDES MULTIPURPOSE HALLSINGANPORE COZWAY ROAD,Gujarat,Surat Corporation,North Zone,395004,21,72,10:00:00,16:00:00,Free,"[{'session_id': 'a862a7d9-b3d7-458a-9f09-e0e0e01768dd', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVISHIELD', 'slots': ['10:00AM-11:00AM', '11:00AM-12:00PM', '12:00PM-01:00PM', '01:00PM-04:00PM']}]",2021-05-09 01:22:48.062222
2,602676,0C NZ Katargam CHC,Katargam UHC Opp. Makanji Park Society Nr. SMC Quatrs Katargam 395004,Gujarat,Surat Corporation,North Zone,395004,21,72,10:00:00,18:00:00,Free,"[{'session_id': '45881eed-797e-4031-829b-cfd4764bc837', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['10:00AM-12:00PM', '12:00PM-02:00PM', '02:00PM-04:00PM', '04:00PM-06:00PM']}]",2021-05-09 01:22:48.062222
3,688861,0A NZ SCHOOL NO 289,Hari Krishna Cir Opp.Shiv Complex Lalita Chowkadi Shiva Nagar Society Vishal Nagar,Gujarat,Surat Corporation,North Zone,395004,21,72,10:00:00,16:00:00,Free,"[{'session_id': '76360d8f-b544-4bb4-acb9-ec0cef228c86', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVISHIELD', 'slots': ['10:00AM-11:00AM', '11:00AM-12:00PM', '12:00PM-01:00PM', '01:00PM-04:00PM']}]",2021-05-09 01:22:48.062222
4,692772,0A NZ SUMAN SCHOOL NO 3,BEHIND KIRAN HOSPITALVASTADEVDI ROADKATARGAM,Gujarat,Surat Corporation,North Zone,395004,21,72,10:00:00,16:00:00,Free,"[{'session_id': '1c667efe-2504-4fa2-8219-39d769256758', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVISHIELD', 'slots': ['10:00AM-11:00AM', '11:00AM-12:00PM', '12:00PM-01:00PM', '01:00PM-04:00PM']}]",2021-05-09 01:22:48.062222
5,666445,0C NZ GOVT SCHOOL 117 118,GOTALAWADI TENAMENT ROADPEOPLES CROSS ROADKATARGAM,Gujarat,Surat Corporation,North Zone,395004,21,72,10:00:00,18:00:00,Free,"[{'session_id': '09152f83-e24e-4de2-a58d-e02f43bd5951', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['10:00AM-12:00PM', '12:00PM-02:00PM', '02:00PM-04:00PM', '04:00PM-06:00PM']}]",2021-05-09 01:22:48.062222
6,651513,0C NZ SCHOOL 187 NANI VED,NANI VED,Gujarat,Surat Corporation,North Zone,395004,21,72,10:00:00,18:00:00,Free,"[{'session_id': 'bf5422e7-1f3f-4c76-a6b6-677cf69567af', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['10:00AM-12:00PM', '12:00PM-02:00PM', '02:00PM-04:00PM', '04:00PM-06:00PM']}]",2021-05-09 01:22:48.062222
7,650457,0C NZ SCHOOL 188 SINGANPORE,Opp Sahajanand SoC. Near Saffron Sky SINGANPORE,Gujarat,Surat Corporation,North Zone,395004,21,72,10:00:00,18:00:00,Free,"[{'session_id': 'c16a07b8-baaa-4256-944c-4d7c0ee778a5', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['10:00AM-12:00PM', '12:00PM-02:00PM', '02:00PM-04:00PM', '04:00PM-06:00PM']}]",2021-05-09 01:22:48.062222
0,612225,0A NZ NANI BAHUCHRAJI WARD OFF,NEAR HARIOM MILLVED ROADKATARGAM,Gujarat,Surat Corporation,North Zone,395004,21,72,10:00:00,16:00:00,Free,"[{'session_id': '4c52bec3-dabf-45dc-8369-53dbdf3095a4', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVISHIELD', 'slots': ['10:00AM-11:00AM', '11:00AM-12:00PM', '12:00PM-01:00PM', '01:00PM-04:00PM']}]",2021-05-09 01:24:53.411568
1,692768,0A NZ PRAMUKH VIDHYALAYA,KRUSHNANAGAR SOCIETYBESIDES MULTIPURPOSE HALLSINGANPORE COZWAY ROAD,Gujarat,Surat Corporation,North Zone,395004,21,72,10:00:00,16:00:00,Free,"[{'session_id': 'a862a7d9-b3d7-458a-9f09-e0e0e01768dd', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVISHIELD', 'slots': ['10:00AM-11:00AM', '11:00AM-12:00PM', '12:00PM-01:00PM', '01:00PM-04:00PM']}]",2021-05-09 01:24:53.411568
2,602676,0C NZ Katargam CHC,Katargam UHC Opp. Makanji Park Society Nr. SMC Quatrs Katargam 395004,Gujarat,Surat Corporation,North Zone,395004,21,72,10:00:00,18:00:00,Free,"[{'session_id': '45881eed-797e-4031-829b-cfd4764bc837', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['10:00AM-12:00PM', '12:00PM-02:00PM', '02:00PM-04:00PM', '04:00PM-06:00PM']}]",2021-05-09 01:24:53.411568
3,688861,0A NZ SCHOOL NO 289,Hari Krishna Cir Opp.Shiv Complex Lalita Chowkadi Shiva Nagar Society Vishal Nagar,Gujarat,Surat Corporation,North Zone,395004,21,72,10:00:00,16:00:00,Free,"[{'session_id': '76360d8f-b544-4bb4-acb9-ec0cef228c86', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVISHIELD', 'slots': ['10:00AM-11:00AM', '11:00AM-12:00PM', '12:00PM-01:00PM', '01:00PM-04:00PM']}]",2021-05-09 01:24:53.411568
4,692772,0A NZ SUMAN SCHOOL NO 3,BEHIND KIRAN HOSPITALVASTADEVDI ROADKATARGAM,Gujarat,Surat Corporation,North Zone,395004,21,72,10:00:00,16:00:00,Free,"[{'session_id': '1c667efe-2504-4fa2-8219-39d769256758', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVISHIELD', 'slots': ['10:00AM-11:00AM', '11:00AM-12:00PM', '12:00PM-01:00PM', '01:00PM-04:00PM']}]",2021-05-09 01:24:53.411568
5,666445,0C NZ GOVT SCHOOL 117 118,GOTALAWADI TENAMENT ROADPEOPLES CROSS ROADKATARGAM,Gujarat,Surat Corporation,North Zone,395004,21,72,10:00:00,18:00:00,Free,"[{'session_id': '09152f83-e24e-4de2-a58d-e02f43bd5951', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['10:00AM-12:00PM', '12:00PM-02:00PM', '02:00PM-04:00PM', '04:00PM-06:00PM']}]",2021-05-09 01:24:53.411568
6,651513,0C NZ SCHOOL 187 NANI VED,NANI VED,Gujarat,Surat Corporation,North Zone,395004,21,72,10:00:00,18:00:00,Free,"[{'session_id': 'bf5422e7-1f3f-4c76-a6b6-677cf69567af', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['10:00AM-12:00PM', '12:00PM-02:00PM', '02:00PM-04:00PM', '04:00PM-06:00PM']}]",2021-05-09 01:24:53.411568
7,650457,0C NZ SCHOOL 188 SINGANPORE,Opp Sahajanand SoC. Near Saffron Sky SINGANPORE,Gujarat,Surat Corporation,North Zone,395004,21,72,10:00:00,18:00:00,Free,"[{'session_id': 'c16a07b8-baaa-4256-944c-4d7c0ee778a5', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['10:00AM-12:00PM', '12:00PM-02:00PM', '02:00PM-04:00PM', '04:00PM-06:00PM']}]",2021-05-09 01:24:53.411568
0,612225,0A NZ NANI BAHUCHRAJI WARD OFF,NEAR HARIOM MILLVED ROADKATARGAM,Gujarat,Surat Corporation,North Zone,395004,21,72,10:00:00,16:00:00,Free,"[{'session_id': '4c52bec3-dabf-45dc-8369-53dbdf3095a4', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVISHIELD', 'slots': ['10:00AM-11:00AM', '11:00AM-12:00PM', '12:00PM-01:00PM', '01:00PM-04:00PM']}]",2021-05-09 01:26:57.841859
1,692768,0A NZ PRAMUKH VIDHYALAYA,KRUSHNANAGAR SOCIETYBESIDES MULTIPURPOSE HALLSINGANPORE COZWAY ROAD,Gujarat,Surat Corporation,North Zone,395004,21,72,10:00:00,16:00:00,Free,"[{'session_id': 'a862a7d9-b3d7-458a-9f09-e0e0e01768dd', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVISHIELD', 'slots': ['10:00AM-11:00AM', '11:00AM-12:00PM', '12:00PM-01:00PM', '01:00PM-04:00PM']}]",2021-05-09 01:26:57.841859
2,602676,0C NZ Katargam CHC,Katargam UHC Opp. Makanji Park Society Nr. SMC Quatrs Katargam 395004,Gujarat,Surat Corporation,North Zone,395004,21,72,10:00:00,18:00:00,Free,"[{'session_id': '45881eed-797e-4031-829b-cfd4764bc837', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['10:00AM-12:00PM', '12:00PM-02:00PM', '02:00PM-04:00PM', '04:00PM-06:00PM']}]",2021-05-09 01:26:57.841859
3,688861,0A NZ SCHOOL NO 289,Hari Krishna Cir Opp.Shiv Complex Lalita Chowkadi Shiva Nagar Society Vishal Nagar,Gujarat,Surat Corporation,North Zone,395004,21,72,10:00:00,16:00:00,Free,"[{'session_id': '76360d8f-b544-4bb4-acb9-ec0cef228c86', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVISHIELD', 'slots': ['10:00AM-11:00AM', '11:00AM-12:00PM', '12:00PM-01:00PM', '01:00PM-04:00PM']}]",2021-05-09 01:26:57.841859
4,692772,0A NZ SUMAN SCHOOL NO 3,BEHIND KIRAN HOSPITALVASTADEVDI ROADKATARGAM,Gujarat,Surat Corporation,North Zone,395004,21,72,10:00:00,16:00:00,Free,"[{'session_id': '1c667efe-2504-4fa2-8219-39d769256758', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVISHIELD', 'slots': ['10:00AM-11:00AM', '11:00AM-12:00PM', '12:00PM-01:00PM', '01:00PM-04:00PM']}]",2021-05-09 01:26:57.841859
5,666445,0C NZ GOVT SCHOOL 117 118,GOTALAWADI TENAMENT ROADPEOPLES CROSS ROADKATARGAM,Gujarat,Surat Corporation,North Zone,395004,21,72,10:00:00,18:00:00,Free,"[{'session_id': '09152f83-e24e-4de2-a58d-e02f43bd5951', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['10:00AM-12:00PM', '12:00PM-02:00PM', '02:00PM-04:00PM', '04:00PM-06:00PM']}]",2021-05-09 01:26:57.841859
6,651513,0C NZ SCHOOL 187 NANI VED,NANI VED,Gujarat,Surat Corporation,North Zone,395004,21,72,10:00:00,18:00:00,Free,"[{'session_id': 'bf5422e7-1f3f-4c76-a6b6-677cf69567af', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['10:00AM-12:00PM', '12:00PM-02:00PM', '02:00PM-04:00PM', '04:00PM-06:00PM']}]",2021-05-09 01:26:57.841859
7,650457,0C NZ SCHOOL 188 SINGANPORE,Opp Sahajanand SoC. Near Saffron Sky SINGANPORE,Gujarat,Surat Corporation,North Zone,395004,21,72,10:00:00,18:00:00,Free,"[{'session_id': 'c16a07b8-baaa-4256-944c-4d7c0ee778a5', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['10:00AM-12:00PM', '12:00PM-02:00PM', '02:00PM-04:00PM', '04:00PM-06:00PM']}]",2021-05-09 01:26:57.841859
0,612225,0A NZ NANI BAHUCHRAJI WARD OFF,NEAR HARIOM MILLVED ROADKATARGAM,Gujarat,Surat Corporation,North Zone,395004,21,72,10:00:00,16:00:00,Free,"[{'session_id': '4c52bec3-dabf-45dc-8369-53dbdf3095a4', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVISHIELD', 'slots': ['10:00AM-11:00AM', '11:00AM-12:00PM', '12:00PM-01:00PM', '01:00PM-04:00PM']}]",2021-05-09 01:29:05.864349
1,692768,0A NZ PRAMUKH VIDHYALAYA,KRUSHNANAGAR SOCIETYBESIDES MULTIPURPOSE HALLSINGANPORE COZWAY ROAD,Gujarat,Surat Corporation,North Zone,395004,21,72,10:00:00,16:00:00,Free,"[{'session_id': 'a862a7d9-b3d7-458a-9f09-e0e0e01768dd', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVISHIELD', 'slots': ['10:00AM-11:00AM', '11:00AM-12:00PM', '12:00PM-01:00PM', '01:00PM-04:00PM']}]",2021-05-09 01:29:05.864349
2,602676,0C NZ Katargam CHC,Katargam UHC Opp. Makanji Park Society Nr. SMC Quatrs Katargam 395004,Gujarat,Surat Corporation,North Zone,395004,21,72,10:00:00,18:00:00,Free,"[{'session_id': '45881eed-797e-4031-829b-cfd4764bc837', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['10:00AM-12:00PM', '12:00PM-02:00PM', '02:00PM-04:00PM', '04:00PM-06:00PM']}]",2021-05-09 01:29:05.864349
3,688861,0A NZ SCHOOL NO 289,Hari Krishna Cir Opp.Shiv Complex Lalita Chowkadi Shiva Nagar Society Vishal Nagar,Gujarat,Surat Corporation,North Zone,395004,21,72,10:00:00,16:00:00,Free,"[{'session_id': '76360d8f-b544-4bb4-acb9-ec0cef228c86', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVISHIELD', 'slots': ['10:00AM-11:00AM', '11:00AM-12:00PM', '12:00PM-01:00PM', '01:00PM-04:00PM']}]",2021-05-09 01:29:05.864349
4,692772,0A NZ SUMAN SCHOOL NO 3,BEHIND KIRAN HOSPITALVASTADEVDI ROADKATARGAM,Gujarat,Surat Corporation,North Zone,395004,21,72,10:00:00,16:00:00,Free,"[{'session_id': '1c667efe-2504-4fa2-8219-39d769256758', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVISHIELD', 'slots': ['10:00AM-11:00AM', '11:00AM-12:00PM', '12:00PM-01:00PM', '01:00PM-04:00PM']}]",2021-05-09 01:29:05.864349
5,666445,0C NZ GOVT SCHOOL 117 118,GOTALAWADI TENAMENT ROADPEOPLES CROSS ROADKATARGAM,Gujarat,Surat Corporation,North Zone,395004,21,72,10:00:00,18:00:00,Free,"[{'session_id': '09152f83-e24e-4de2-a58d-e02f43bd5951', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['10:00AM-12:00PM', '12:00PM-02:00PM', '02:00PM-04:00PM', '04:00PM-06:00PM']}]",2021-05-09 01:29:05.864349
6,651513,0C NZ SCHOOL 187 NANI VED,NANI VED,Gujarat,Surat Corporation,North Zone,395004,21,72,10:00:00,18:00:00,Free,"[{'session_id': 'bf5422e7-1f3f-4c76-a6b6-677cf69567af', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['10:00AM-12:00PM', '12:00PM-02:00PM', '02:00PM-04:00PM', '04:00PM-06:00PM']}]",2021-05-09 01:29:05.864349
7,650457,0C NZ SCHOOL 188 SINGANPORE,Opp Sahajanand SoC. Near Saffron Sky SINGANPORE,Gujarat,Surat Corporation,North Zone,395004,21,72,10:00:00,18:00:00,Free,"[{'session_id': 'c16a07b8-baaa-4256-944c-4d7c0ee778a5', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['10:00AM-12:00PM', '12:00PM-02:00PM', '02:00PM-04:00PM', '04:00PM-06:00PM']}]",2021-05-09 01:29:05.864349
0,612225,0A NZ NANI BAHUCHRAJI WARD OFF,NEAR HARIOM MILLVED ROADKATARGAM,Gujarat,Surat Corporation,North Zone,395004,21,72,10:00:00,16:00:00,Free,"[{'session_id': '4c52bec3-dabf-45dc-8369-53dbdf3095a4', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVISHIELD', 'slots': ['10:00AM-11:00AM', '11:00AM-12:00PM', '12:00PM-01:00PM', '01:00PM-04:00PM']}]",2021-05-09 01:31:12.156564
1,692768,0A NZ PRAMUKH VIDHYALAYA,KRUSHNANAGAR SOCIETYBESIDES MULTIPURPOSE HALLSINGANPORE COZWAY ROAD,Gujarat,Surat Corporation,North Zone,395004,21,72,10:00:00,16:00:00,Free,"[{'session_id': 'a862a7d9-b3d7-458a-9f09-e0e0e01768dd', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVISHIELD', 'slots': ['10:00AM-11:00AM', '11:00AM-12:00PM', '12:00PM-01:00PM', '01:00PM-04:00PM']}]",2021-05-09 01:31:12.156564
2,602676,0C NZ Katargam CHC,Katargam UHC Opp. Makanji Park Society Nr. SMC Quatrs Katargam 395004,Gujarat,Surat Corporation,North Zone,395004,21,72,10:00:00,18:00:00,Free,"[{'session_id': '45881eed-797e-4031-829b-cfd4764bc837', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['10:00AM-12:00PM', '12:00PM-02:00PM', '02:00PM-04:00PM', '04:00PM-06:00PM']}]",2021-05-09 01:31:12.156564
3,688861,0A NZ SCHOOL NO 289,Hari Krishna Cir Opp.Shiv Complex Lalita Chowkadi Shiva Nagar Society Vishal Nagar,Gujarat,Surat Corporation,North Zone,395004,21,72,10:00:00,16:00:00,Free,"[{'session_id': '76360d8f-b544-4bb4-acb9-ec0cef228c86', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVISHIELD', 'slots': ['10:00AM-11:00AM', '11:00AM-12:00PM', '12:00PM-01:00PM', '01:00PM-04:00PM']}]",2021-05-09 01:31:12.156564
4,692772,0A NZ SUMAN SCHOOL NO 3,BEHIND KIRAN HOSPITALVASTADEVDI ROADKATARGAM,Gujarat,Surat Corporation,North Zone,395004,21,72,10:00:00,16:00:00,Free,"[{'session_id': '1c667efe-2504-4fa2-8219-39d769256758', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVISHIELD', 'slots': ['10:00AM-11:00AM', '11:00AM-12:00PM', '12:00PM-01:00PM', '01:00PM-04:00PM']}]",2021-05-09 01:31:12.156564
5,666445,0C NZ GOVT SCHOOL 117 118,GOTALAWADI TENAMENT ROADPEOPLES CROSS ROADKATARGAM,Gujarat,Surat Corporation,North Zone,395004,21,72,10:00:00,18:00:00,Free,"[{'session_id': '09152f83-e24e-4de2-a58d-e02f43bd5951', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['10:00AM-12:00PM', '12:00PM-02:00PM', '02:00PM-04:00PM', '04:00PM-06:00PM']}]",2021-05-09 01:31:12.156564
6,651513,0C NZ SCHOOL 187 NANI VED,NANI VED,Gujarat,Surat Corporation,North Zone,395004,21,72,10:00:00,18:00:00,Free,"[{'session_id': 'bf5422e7-1f3f-4c76-a6b6-677cf69567af', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['10:00AM-12:00PM', '12:00PM-02:00PM', '02:00PM-04:00PM', '04:00PM-06:00PM']}]",2021-05-09 01:31:12.156564
7,650457,0C NZ SCHOOL 188 SINGANPORE,Opp Sahajanand SoC. Near Saffron Sky SINGANPORE,Gujarat,Surat Corporation,North Zone,395004,21,72,10:00:00,18:00:00,Free,"[{'session_id': 'c16a07b8-baaa-4256-944c-4d7c0ee778a5', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['10:00AM-12:00PM', '12:00PM-02:00PM', '02:00PM-04:00PM', '04:00PM-06:00PM']}]",2021-05-09 01:31:12.156564
